240441;79.366000;79.366000;0.000000
16626;38.202000;38.202000;0.000000
99270;10.812000;10.812000;0.000000
279092;14.372000;14.372000;0.000000
113986;5.949000;5.949000;0.000000
193340;6.915000;6.915000;0.000000
72937;2.186000;2.186000;0.000000
51145;145.121000;145.121000;0.000000
118495;72.434000;72.434000;0.000000
80341;7.435000;7.435000;0.000000
174211;3.316000;3.316000;0.000000
147262;8.700000;8.700000;0.000000
44576;19.017000;19.017000;0.000000
235172;5.455000;5.455000;0.000000
242758;11.998000;11.998000;0.000000
4813;25.568000;25.568000;0.000000
272942;10.719000;10.719000;0.000000
245180;29.547000;29.547000;0.000000
117712;13.485000;13.485000;0.000000
166679;9.727000;9.727000;0.000000
43815;3.081000;3.081000;0.000000
18232;19.664000;19.664000;0.000000
272193;26.081000;26.081000;0.000000
229816;32.944000;32.944000;0.000000
191928;55.321000;55.321000;0.000000
208398;9.643000;9.643000;0.000000
54948;5.897000;5.897000;0.000000
293893;17.303000;91.977000;74.674000
67779;4.749000;4.749000;0.000000
282572;6.138000;6.138000;0.000000
123507;13.617000;13.617000;0.000000
103852;25.452000;44.390000;18.938000
71643;34.489000;34.489000;0.000000
86142;25.299000;25.299000;0.000000
234150;35.151000;35.151000;0.000000
5141;3.935000;3.935000;0.000000
114526;3.617000;3.617000;0.000000
248702;9.580000;9.580000;0.000000
230309;13.974000;32.068000;18.094000
292600;45.116000;45.116000;0.000000
116436;3.076000;3.076000;0.000000
263913;41.219000;41.219000;0.000000
155445;6.413000;6.413000;0.000000
40305;10.108000;10.108000;0.000000
3953;10.327000;10.327000;0.000000
202448;12.416000;12.416000;0.000000
232564;132.999000;132.999000;0.000000
228530;33.661000;33.661000;0.000000
195346;14.723000;14.723000;0.000000
74896;13.434000;13.434000;0.000000
104091;3.905000;3.905000;0.000000
171666;3.919000;3.919000;0.000000
58121;10.173000;10.173000;0.000000
187638;25.540000;25.540000;0.000000
54222;4.981000;4.981000;0.000000
200285;12.599000;12.599000;0.000000
197002;50.714000;50.714000;0.000000
233575;6.283000;6.283000;0.000000
915;39.165000;39.165000;0.000000
255966;6.878000;6.878000;0.000000
190788;37.863000;37.863000;0.000000
31527;3.634000;3.634000;0.000000
84592;16.642000;16.642000;0.000000
4569;818.335000;818.335000;0.000000
31714;14.575000;14.575000;0.000000
113504;20.242000;20.242000;0.000000
235369;36.649000;36.649000;0.000000
95536;93.655000;93.655000;0.000000
29953;12.590000;12.590000;0.000000
213192;7.702000;7.702000;0.000000
135664;62.592000;62.592000;0.000000
131413;17.169000;17.169000;0.000000
94938;85.383000;85.383000;0.000000
26540;29.896000;29.896000;0.000000
76062;56.055000;56.055000;0.000000
248441;16.855000;16.855000;0.000000
108475;13.662000;13.662000;0.000000
64273;3.184000;3.184000;0.000000
197270;258.068000;258.068000;0.000000
193238;38.074000;38.074000;0.000000
100397;28.528000;28.528000;0.000000
39774;19.377000;19.377000;0.000000
191607;3.791000;3.791000;0.000000
247689;30.522000;30.522000;0.000000
172836;2.980000;2.980000;0.000000
97591;7.954000;7.954000;0.000000
126819;29.594000;29.594000;0.000000
33948;3.205000;3.205000;0.000000
286863;508.760000;508.760000;0.000000
122529;30.140000;30.140000;0.000000
97843;50.285000;50.285000;0.000000
4805;11.048000;11.048000;0.000000
163311;2.735000;2.735000;0.000000
83693;12.969000;12.969000;0.000000
140419;20.037000;20.037000;0.000000
104653;10.722000;10.722000;0.000000
160589;4.503000;4.503000;0.000000
94892;4.522000;4.522000;0.000000
287975;21.758000;21.758000;0.000000
111344;23.083000;48.290000;25.207000
88673;24.484000;24.484000;0.000000
247799;74.564000;74.564000;0.000000
25320;84.133000;84.133000;0.000000
225654;2.414000;2.414000;0.000000
225845;10.745000;10.745000;0.000000
81605;61.742000;61.742000;0.000000
5742;3.248000;3.248000;0.000000
16525;81.125000;81.125000;0.000000
207211;5.759000;5.759000;0.000000
166004;82.944000;82.944000;0.000000
200980;2.146000;2.146000;0.000000
138388;5.276000;5.276000;0.000000
18967;22.641000;22.641000;0.000000
96165;5.869000;5.869000;0.000000
158724;14.333000;14.333000;0.000000
119891;111.053000;111.053000;0.000000
35492;7.111000;7.111000;0.000000
80932;4.899000;4.899000;0.000000
211101;28.876000;28.876000;0.000000
120562;24.477000;24.477000;0.000000
162380;15.983000;15.983000;0.000000
74816;3.737000;3.737000;0.000000
243652;14.005000;14.005000;0.000000
291901;90.600000;90.600000;0.000000
113151;32.778000;32.778000;0.000000
242452;11.288000;11.288000;0.000000
213779;58.221000;58.221000;0.000000
178751;562.520000;562.520000;0.000000
252750;21.472000;21.472000;0.000000
24221;9.755000;9.755000;0.000000
55733;5.620000;5.620000;0.000000
230318;41.248000;41.248000;0.000000
40119;2.781000;2.781000;0.000000
22414;62.303000;62.303000;0.000000
198241;22.806000;22.806000;0.000000
95690;27.216000;27.216000;0.000000
62509;23.061000;23.061000;0.000000
236355;5.400000;20.200000;14.800000
118945;19.584000;19.584000;0.000000
38465;13.601000;13.601000;0.000000
161291;3.341000;3.341000;0.000000
245717;30.436000;30.436000;0.000000
187628;23.365000;23.365000;0.000000
178370;15.864000;15.864000;0.000000
79112;3.499000;3.499000;0.000000
5303;5.400000;34.393000;28.993000
102705;30.694000;30.694000;0.000000
257063;31.829000;31.829000;0.000000
114571;51.477000;51.477000;0.000000
248412;10.322000;10.322000;0.000000
132320;9.898000;9.898000;0.000000
220004;6.550000;6.550000;0.000000
195478;6.217000;6.217000;0.000000
190688;7.383000;7.383000;0.000000
252874;27.201000;27.201000;0.000000
8480;31.157000;31.157000;0.000000
101138;6.233000;6.233000;0.000000
177157;16.163000;16.163000;0.000000
132248;38.657000;38.657000;0.000000
37875;23.750000;23.750000;0.000000
94293;3.841000;3.841000;0.000000
219179;23.125000;23.125000;0.000000
265437;29.327000;29.327000;0.000000
174441;524.714000;524.714000;0.000000
83640;11.183000;11.183000;0.000000
152320;3.224000;3.224000;0.000000
126749;3.937000;3.937000;0.000000
253516;16.603000;19.802000;3.199000
174815;15.041000;15.041000;0.000000
80884;2.745000;2.745000;0.000000
42778;13.879000;13.879000;0.000000
283135;22.889000;22.889000;0.000000
283342;67.254000;67.254000;0.000000
201899;31.503000;38.726000;7.223000
216293;13.664000;13.664000;0.000000
286087;7.254000;7.254000;0.000000
195367;5.965000;5.965000;0.000000
276211;16.459000;16.459000;0.000000
81613;20.672000;20.672000;0.000000
294865;10.944000;10.944000;0.000000
70618;17.650000;17.650000;0.000000
221605;12.209000;12.209000;0.000000
172701;175.480000;175.480000;0.000000
53436;48.826000;48.826000;0.000000
35836;4.339000;4.339000;0.000000
107469;31.126000;31.126000;0.000000
78224;4.607000;4.607000;0.000000
214846;38.616000;38.616000;0.000000
183340;15.401000;15.401000;0.000000
185311;5.073000;5.073000;0.000000
27861;3.949000;3.949000;0.000000
285173;15.248000;15.248000;0.000000
288448;3.780000;3.780000;0.000000
114185;2.893000;2.893000;0.000000
150952;10.399000;10.399000;0.000000
225737;27.041000;27.041000;0.000000
642;88.423000;88.423000;0.000000
254812;1.799000;1.799000;0.000000
166148;10.432000;10.432000;0.000000
26185;5.435000;5.435000;0.000000
142825;16.092000;16.092000;0.000000
268506;19.639000;19.639000;0.000000
12231;57.684000;57.684000;0.000000
23316;7.475000;7.475000;0.000000
176500;85.190000;85.190000;0.000000
150931;18.937000;18.937000;0.000000
141331;31.394000;31.394000;0.000000
212165;18.003000;18.003000;0.000000
199965;11.958000;11.958000;0.000000
127515;58.126000;58.126000;0.000000
65766;136.757000;136.757000;0.000000
138798;57.367000;57.367000;0.000000
278719;4.167000;4.167000;0.000000
276090;3.332000;3.332000;0.000000
259008;14.605000;14.605000;0.000000
19422;34.477000;34.477000;0.000000
185008;3.622000;3.622000;0.000000
69898;66.257000;66.257000;0.000000
280600;4.748000;4.748000;0.000000
220839;42.608000;42.608000;0.000000
257338;51.426000;51.426000;0.000000
234993;234.705000;234.705000;0.000000
35073;9.904000;9.904000;0.000000
271349;8.872000;8.872000;0.000000
259885;12.403000;12.403000;0.000000
275018;68.669000;68.669000;0.000000
116805;68.750000;68.750000;0.000000
74596;9.165000;9.165000;0.000000
139622;37.024000;37.024000;0.000000
67251;9.526000;9.526000;0.000000
237870;49.528000;49.528000;0.000000
284601;38.076000;38.076000;0.000000
22111;21.864000;21.864000;0.000000
55162;3.120000;3.120000;0.000000
222713;135.080000;135.080000;0.000000
229005;247.654000;247.654000;0.000000
88949;14.824000;14.824000;0.000000
44862;3.068000;3.068000;0.000000
217633;4.826000;4.826000;0.000000
142797;77.717000;77.717000;0.000000
16502;34.219000;34.219000;0.000000
108719;8.325000;8.325000;0.000000
295103;247.207000;247.207000;0.000000
128627;30.343000;30.343000;0.000000
148535;7.189000;7.189000;0.000000
207922;3.511000;3.511000;0.000000
103646;11.810000;11.810000;0.000000
290492;26.258000;26.258000;0.000000
284724;17.720000;17.720000;0.000000
44896;4.157000;4.157000;0.000000
167483;7.357000;7.357000;0.000000
28407;38.661000;38.661000;0.000000
52257;4.937000;4.937000;0.000000
90083;5.919000;5.919000;0.000000
151100;42.948000;42.948000;0.000000
58858;23.037000;23.037000;0.000000
226666;104.847000;104.847000;0.000000
117340;23.023000;24.125000;1.102000
111265;5.352000;5.352000;0.000000
237523;9.027000;9.027000;0.000000
64699;2.683000;2.683000;0.000000
165987;14.352000;14.352000;0.000000
177005;8.819000;8.819000;0.000000
120430;46.664000;46.664000;0.000000
202453;64.386000;64.386000;0.000000
260962;76.275000;76.275000;0.000000
53911;39.367000;39.367000;0.000000
18594;14.043000;14.043000;0.000000
103609;3.703000;3.703000;0.000000
242247;17.837000;17.837000;0.000000
138320;21.754000;21.754000;0.000000
217674;19.779000;19.779000;0.000000
154186;94.829000;94.829000;0.000000
108222;21.808000;21.808000;0.000000
236161;18.307000;18.307000;0.000000
154555;2.551000;2.551000;0.000000
42745;19.520000;19.520000;0.000000
242411;33.358000;33.358000;0.000000
292348;10.577000;10.577000;0.000000
259547;71.357000;71.357000;0.000000
139467;5.528000;5.528000;0.000000
205238;76.850000;76.850000;0.000000
17318;2.576000;2.576000;0.000000
101958;38.200000;38.200000;0.000000
183350;61.241000;61.241000;0.000000
61386;5.629000;5.629000;0.000000
185110;11.370000;11.370000;0.000000
120586;8.572000;8.572000;0.000000
14585;2.880000;2.880000;0.000000
236912;6.306000;6.306000;0.000000
73490;12.560000;12.560000;0.000000
68612;3.720000;3.720000;0.000000
214130;4.253000;4.253000;0.000000
64731;20.075000;20.075000;0.000000
200225;2.203000;2.203000;0.000000
296342;77.117000;77.117000;0.000000
274782;9.520000;9.520000;0.000000
297594;32.797000;32.797000;0.000000
236502;14.296000;14.296000;0.000000
290304;4.854000;4.854000;0.000000
18609;116.953000;116.953000;0.000000
202242;2.520000;2.520000;0.000000
238571;16.153000;16.153000;0.000000
36065;16.461000;16.461000;0.000000
188807;13.682000;13.682000;0.000000
137841;28.384000;28.384000;0.000000
188432;39.301000;39.301000;0.000000
279099;20.457000;20.457000;0.000000
12799;18.068000;18.068000;0.000000
268220;6.031000;6.031000;0.000000
137632;60.148000;60.148000;0.000000
139613;4.672000;4.672000;0.000000
134140;19.098000;19.098000;0.000000
3242;5.710000;5.710000;0.000000
135837;9.071000;9.071000;0.000000
15166;11.330000;11.330000;0.000000
235076;30.522000;30.522000;0.000000
135385;23.457000;23.457000;0.000000
120541;10.529000;10.529000;0.000000
184583;11.728000;11.728000;0.000000
226928;5.804000;5.804000;0.000000
149337;96.788000;96.788000;0.000000
266234;102.939000;102.939000;0.000000
227313;4.725000;4.725000;0.000000
76504;19.641000;19.641000;0.000000
193764;10.784000;10.784000;0.000000
254412;109.650000;109.650000;0.000000
23050;5.991000;5.991000;0.000000
14012;5.366000;5.366000;0.000000
100841;9.250000;9.250000;0.000000
141327;2.324000;2.324000;0.000000
99842;293.428000;293.428000;0.000000
258768;27.536000;27.536000;0.000000
188026;4.955000;4.955000;0.000000
295111;17.550000;17.550000;0.000000
202281;5.097000;5.097000;0.000000
95551;111.185000;111.185000;0.000000
61682;190.972000;190.972000;0.000000
288315;25.429000;25.429000;0.000000
176337;34.657000;34.657000;0.000000
105043;40.954000;40.954000;0.000000
270723;2.963000;2.963000;0.000000
115575;20.053000;20.053000;0.000000
284341;12.997000;12.997000;0.000000
192743;62.038000;62.038000;0.000000
77516;16.124000;16.124000;0.000000
22015;3.654000;3.654000;0.000000
255196;3.590000;3.590000;0.000000
155931;29.941000;29.941000;0.000000
225191;4.600000;4.600000;0.000000
252423;57.160000;57.160000;0.000000
195269;10.880000;10.880000;0.000000
220310;46.590000;46.590000;0.000000
98697;60.798000;60.798000;0.000000
249699;119.847000;119.847000;0.000000
232561;29.133000;29.133000;0.000000
227646;10.259000;10.259000;0.000000
281246;2.791000;2.791000;0.000000
96668;570.709000;570.709000;0.000000
56978;7.272000;7.272000;0.000000
277179;9.254000;9.254000;0.000000
1944;44.556000;44.556000;0.000000
64231;23.972000;23.972000;0.000000
45674;6.555000;6.555000;0.000000
154192;25.556000;25.556000;0.000000
207517;4.637000;4.637000;0.000000
203535;28.544000;28.544000;0.000000
265467;11.039000;11.039000;0.000000
34288;12.779000;12.779000;0.000000
166440;7.481000;7.481000;0.000000
197707;15.443000;15.443000;0.000000
265897;3.734000;3.734000;0.000000
84845;26.052000;26.052000;0.000000
108178;3.162000;3.162000;0.000000
93306;32.116000;32.116000;0.000000
227392;13.627000;13.627000;0.000000
283538;37.060000;37.060000;0.000000
130726;17.470000;17.470000;0.000000
295469;26.392000;26.392000;0.000000
1163;9.220000;9.220000;0.000000
253816;3.932000;3.932000;0.000000
208513;4.009000;4.009000;0.000000
263258;7.166000;7.166000;0.000000
44929;5.131000;5.131000;0.000000
225177;31.620000;31.620000;0.000000
236551;4.141000;4.141000;0.000000
145232;119.404000;119.404000;0.000000
244469;10.668000;10.668000;0.000000
69477;7.406000;22.719000;15.313000
247495;9.687000;9.687000;0.000000
86254;11.653000;11.653000;0.000000
247684;11.497000;11.497000;0.000000
105140;7.184000;7.184000;0.000000
9132;27.036000;27.036000;0.000000
4027;10.331000;10.331000;0.000000
291382;10.621000;10.621000;0.000000
197316;35.019000;35.019000;0.000000
221730;684.675000;684.675000;0.000000
93102;6.773000;6.773000;0.000000
269540;7.496000;7.496000;0.000000
130455;5.249000;5.249000;0.000000
49234;5.091000;5.091000;0.000000
89704;36.309000;36.309000;0.000000
17255;7.096000;7.096000;0.000000
48053;8.962000;8.962000;0.000000
193179;69.386000;69.386000;0.000000
174639;3.503000;3.503000;0.000000
265401;25.744000;25.744000;0.000000
80354;5.829000;5.829000;0.000000
4705;5.897000;5.897000;0.000000
244224;25.882000;25.882000;0.000000
283359;38.173000;38.173000;0.000000
147215;2.951000;2.951000;0.000000
85384;10.858000;10.858000;0.000000
60958;2.666000;2.666000;0.000000
244408;5.534000;5.534000;0.000000
91083;46.070000;46.070000;0.000000
133518;8.473000;8.473000;0.000000
138982;23.099000;23.099000;0.000000
535;4.823000;4.823000;0.000000
99380;20.364000;20.364000;0.000000
260241;4.730000;4.730000;0.000000
297935;13.761000;13.761000;0.000000
155745;5.958000;5.958000;0.000000
92324;67.603000;67.603000;0.000000
122858;32.812000;32.812000;0.000000
58036;3.522000;3.522000;0.000000
148476;6.580000;6.580000;0.000000
298832;7.003000;7.003000;0.000000
115298;7.946000;7.946000;0.000000
90717;13.639000;13.639000;0.000000
81544;22.330000;22.330000;0.000000
24302;9.831000;9.831000;0.000000
146219;17.340000;17.340000;0.000000
97902;17.484000;17.484000;0.000000
224997;41.104000;41.104000;0.000000
263996;3.630000;3.630000;0.000000
259566;10.652000;10.652000;0.000000
121685;22.924000;22.924000;0.000000
242385;6.086000;6.086000;0.000000
264671;11.073000;11.073000;0.000000
136206;69.435000;69.435000;0.000000
112019;87.857000;87.857000;0.000000
295204;17.573000;17.573000;0.000000
100676;23.011000;23.011000;0.000000
187062;11.612000;11.612000;0.000000
64200;22.975000;22.975000;0.000000
54953;86.341000;86.341000;0.000000
137964;7.237000;7.237000;0.000000
166318;69.167000;69.167000;0.000000
95564;45.439000;45.439000;0.000000
164334;4.674000;4.674000;0.000000
245103;16.668000;16.668000;0.000000
7297;7.743000;7.743000;0.000000
293364;11.616000;11.616000;0.000000
198399;45.783000;45.783000;0.000000
221255;4.335000;4.335000;0.000000
190243;4.127000;4.127000;0.000000
58938;5.612000;5.612000;0.000000
148923;12.798000;12.798000;0.000000
6543;55.660000;55.660000;0.000000
138783;80.314000;80.314000;0.000000
70070;112.387000;112.387000;0.000000
266868;35.360000;35.360000;0.000000
135810;25.341000;25.341000;0.000000
280024;31.099000;31.099000;0.000000
17370;5.229000;5.229000;0.000000
232726;1.457000;1.457000;0.000000
244042;53.752000;53.752000;0.000000
220336;15.146000;15.146000;0.000000
146100;14.184000;14.184000;0.000000
121125;35.687000;35.687000;0.000000
46659;32.525000;32.525000;0.000000
240147;8.972000;8.972000;0.000000
243910;5.166000;5.166000;0.000000
114366;70.772000;70.772000;0.000000
252329;18.980000;18.980000;0.000000
204898;38.392000;38.392000;0.000000
52826;6.853000;6.853000;0.000000
118026;25.934000;25.934000;0.000000
94294;7.661000;7.661000;0.000000
181781;6.857000;6.857000;0.000000
187729;2.720000;2.720000;0.000000
148399;22.198000;22.198000;0.000000
254282;47.540000;47.540000;0.000000
191114;3.443000;3.443000;0.000000
136287;98.551000;98.551000;0.000000
60731;73.358000;73.358000;0.000000
8339;14.523000;14.523000;0.000000
97459;19.665000;19.665000;0.000000
267038;18.544000;18.544000;0.000000
106315;9.013000;9.013000;0.000000
16863;5.786000;5.786000;0.000000
177690;12.661000;12.661000;0.000000
543;4.204000;4.204000;0.000000
58065;18.111000;18.111000;0.000000
117616;7.046000;7.046000;0.000000
180519;32.395000;32.395000;0.000000
198313;12.982000;12.982000;0.000000
269716;33.619000;33.619000;0.000000
35010;72.912000;72.912000;0.000000
2476;7.188000;7.188000;0.000000
45862;9.204000;9.204000;0.000000
152504;107.409000;107.409000;0.000000
278901;31.002000;31.002000;0.000000
271582;5.344000;5.344000;0.000000
289032;49.000000;49.000000;0.000000
215033;2.911000;2.911000;0.000000
